EXTERNALIZED,30
HUNDRED-ODD,28
POWER-LINE,29
BLADE-LIKE,26
BUREAUCRATIZED,30
INGENUOUSNESS,27
SCHEMATIZE,26
CAREER-LOW,27
STRESS-REDUCING,27
WHITE-COLUMNED,30
IN-DASH,31
PLAYED-OUT,26
LIMITLESSNESS,28
PRODUCT-ORIENTED,26
SUBCONTRACTING,26
UNFOLDED,27
HURRYING,29
HE-MAN,29
DISINHERITED,26
TOO-BRIGHT,29
SKULL-AND-CROSSBONES,31
CLEVIS,27
SOLAR-POWER,33
ABOVE-LEVEL,38
STIFFENER,35
STEP-DOWN,31
ROOF-MOUNTED,29
NO-TAKE,28
MONGOLOID,29
DAMPENER,30
RIFLESCOPE,35
SINGLE-PIVOT,39
SPECTROSCOPIST,33
GOALTENDING,34
ANTI-COUNTERFEITING,33
PRECOGNITIVE,32
FATHERING,43
FAVOURABLY,34
MULTI-AXIAL,39
CHROMODYNAMICS,30
BODILY-KINESTHETIC,36
SOCAL,30
CO-OPTION,32
SHOP-FLOOR,31
NICAD,41
PENICILLIN-RESISTANT,31
CYCLOPHOSPHAMIDE,35
FIVE-COUNTY,30
MICROFLORA,28
HELI-SKI,27
MEDITATIONAL,27
RAILYARD,47
GUESSER,30
ART-SUPPLY,29
PRELAPSARIAN,30
RULE-BOUND,30
NON-MONOGAMOUS,51
SUMMARIZATION,60
FOUR-ROUND,25
DARK-GRAY,30
SNOW-FILLED,29
LIP-SYNCHING,28
HOUR-BY-HOUR,25
EQUAL-SIZED,25
UNFRUITFUL,28
CINCHED,27
EXULTANTLY,26
SOLEMNIZE,25
BLAMED,25
LANGUISHING,26
FRINGY,25
MELT-IN-YOUR-MOUTH,31
TEN-PAGE,28
WELCOME-HOME,26
FAMILIAR-LOOKING,25
ZERO-DEGREE,25
MILLION-FOLD,25
GAZETTEER,40
UNDESERVEDLY,27
ENCOURAGER,27
UNDOMESTICATED,26
ADULT-EDUCATION,27
SEMI-DETACHED,26
PRE-RELEASE,29
BADGERING,31
JUMP-OFF,25
MID-TWENTIETH-CENTURY,32
BLITHERING,25
UNDESIGNATED,25
JANGLED,26
GARBAGE-STREWN,26
UNDISCRIMINATING,28
VOLUBLY,26
ANTHEMIC,32
FLUORESCENT-LIT,26
INTERIOR-DESIGN,34
VERBOSITY,27
VALEDICTION,25
CHINSTRAP,29
WIFE-BEATING,28
BUTT-HEAD,545
BLACKWATER,384
OLIGOPOLISTIC,30
HAPLOID,30
LINOCUT,32
HYPERICUM,62
NONBIASED,29
IONIAN,29
HABITUATED,30
PRICKLING,34
DISUNION,35
SHELF-STABLE,33
BENT-KNEE,28
SOLDERED,29
PINK-FLOWERED,29
STUDENT-GENERATED,28
OSTEOGENESIS,37
FAIRING,39
FOUR-BUCKLE,48
PRETTY-BOY,31
DROLLY,27
SLIPPERED,27
DIAL-UP,27
YOUTHFULLY,26
LIBERAL-CONSERVATIVE,28
SEVEN-PLUS,30
HUNCHED-OVER,27
PISS-POOR,28
DISSENTION,27
YAPPY,27
DOUBLE-JOINTED,29
PROCRUSTEAN,27
MULTI-SCREEN,27
FELT-TIPPED,26
ANT-LIKE,26
PINK-CHEEKED,28
CORDAGE,36
OXCART,26
TRUCK-BASED,30
GREEDINESS,28
LOWER-GRADE,26
REROUTING,28
ELECTROPHYSIOLOGY,28
DANCE-FLOOR,27
OPEN-TOPPED,28
SLOWER-GROWING,28
COMMERCIAL-SCALE,32
PUCKERING,30
BLACK-GLOVED,29
SMALL-COLLEGE,28
LESS-QUALIFIED,27
BLACK-PAINTED,32
ROSICRUCIAN,33
LOBULAR,33
PILFERING,28
ROTATED,37
WEEDBED,29
ELEMENTARY-LEVEL,29
LOW-PROBABILITY,53
BORATE,37
FAR-INFRARED,38
BUB,139
HEATWAVE,40
PRELIM,34
PRISE,29
WIGGY,27
FUSS-FREE,34
ARSENATE,36
CLOAKING,30
STRATIGRAPHIC,29
BLACK-DIAMOND,28
REDBIRD,91
COLON-CANCER,28
FALSIFIABLE,28
VALUES-BASED,28
UNFATHOMABLY,29
ALERTED,26
BACK-PAGE,24
GRADUATE-SCHOOL,24
IMPENETRABLY,23
HEPTACHLOR,41
MEZUZAH,33
ASSAYER,41
STRIPLING,62
CROSS-LINK,32
CHIP-MAKING,31
THALLIUM,30
HISTORICIZED,28
NONPERFORMANCE,30
NOISE-CANCELING,36
STEREOPTICON,29
CESS,40
BIONICS,33
WAVEVECTOR,52
DETAINMENT,27
LUMBAGO,30
PINE-SCENTED,32
CHILD-CUSTODY,26
INDUSTRIAL-GRADE,28
STYLISHNESS,28
IMPROVIDENT,27
HIGHER-SPEED,26
UNCONSUMMATED,26
GRAND-SCALE,27
IMMURE,27
TAR-PAPER,27
CANCER-STRICKEN,27
RUSTICITY,27
BONE-CRUNCHING,25
RAIN-SWOLLEN,26
ROTTER,163
WARBLING,29
CHEWING-GUM,25
EIGHT-TENTHS,30
DECERTIFICATION,26
REDOUBLED,28
UNTESTABLE,26
EDGILY,27
NEAR-MONOPOLY,25
ENVELOPMENT,32
UNLACED,26
DESPOILER,28
ANTIPATHETIC,25
METER-LONG,28
NEGROID,27
IMAGE-MAKER,26
WEARYING,31
STALEMATED,28
SKEWING,25
DOG-AND-PONY,26
BELOW-FREEZING,29
CONTAINING,25
EIGHT-FOOT-HIGH,30
ENNOBLING,25
REDEFINING,59
HEEBIE-JEEBIES,30
ART-FILLED,30
PRO-MARKET,25
BOSOMY,25
FIRST-STRIKE,26
UNCLEARED,27
LUSTFULLY,26
HUMAN-SIZED,32
JOYCEAN,33
ARTS-BASED,35
PRO-AM,46
SOCIAL-CULTURAL,33
MULTI-FAITH,45
NONDISCRETIONARY,35
GRIFFON,53
NON-LEAGUE,29
PRE-STATE,33
AXIALLY,30
LAYETTE,54
MACRO-STRUCTURE,32
ONE-FACTOR,37
PACHUCO,34
CHERRY-FLAVORED,28
DEFENSE-ORIENTED,26
ANTI-FRENCH,27
BODHISATTVA,55
TWO-CHARACTER,28
TOFF,30
CUTWORM,26
NOOKIE,31
HUGGY,27
SUPERPOSE,27
CARBUNCLE,32
JACKFRUIT,31
CONTINUING-EDUCATION,29
BUREAUCRATESE,27
SHOULDER-LAUNCHED,26
UNBRAIDED,26
WATER-CONSERVING,27
TIME-EFFICIENT,29
LOSTNESS,26
UNCROWNED,30
FLOWER-LIKE,27
KINSWOMAN,28
APIARY,40
WAHABI,26
MOOLAH,28
RACLETTE,52
MEDKIT,32
BIGEYE,45
REPROGRAMMING,35
ODORANT,38
FRIENDLY-FIRE,34
ANTI-PORN,34
FIRST-TRIMESTER,31
NASTY-LOOKING,29
MOUNDING,27
DEBT-SERVICE,28
HOME-DELIVERED,27
ILLUMINATI,33
IRRECOVERABLE,29
HARD-BODIED,28
BUCKTHORN,78
SAVIN,62
LATE-MEDIEVAL,29
CREAM-FILLED,29
NONBANK,30
PARATHION,36
WIDE-PLANK,31
FILIBUSTER-PROOF,41
SUNPORCH,36
WATERWHEEL,29
LEPIDOPTERIST,32
COUNTER-COUP,30
SYMPTOMOLOGY,30
BIKE-FRIENDLY,33
PERITONEUM,29
MICROPROBE,31
GRAVITY-FED,44
SPIROCHETE,35
COUNTERSINK,33
ARMLET,30
DIMORPHIC,31
REGIONALIZE,30
WAPITI,44
LANDFILLING,38
PHRENOLOGIST,34
CLUBROOM,31
DECOUPAGE,35
PSEUDOPOD,39
RIVALROUS,37
SCREWWORM,37
PRE-TESTED,32
STIR-CRAZY,28
EIGHT-AND-A-HALF,25
SPEECHLESSNESS,26
AD-LIBBING,25
ALL-EXPENSE-PAID,25
STARRED,27
DEMONIZED,24
DARK-PANELED,28
CALCULATEDLY,26
POSTPRANDIAL,29
DOLLAR-FOR-DOLLAR,26
HIGH-HANDEDNESS,25
WONDERFULNESS,30
CARBONIZED,26
ZILLIONAIRE,26
RESOLUTENESS,27
REGROUPING,30
TWO-A-DAY,25
FIRST-WAVE,26
EIGHTEEN-MONTH,27
ROUGH-TEXTURED,27
BOOM-BUST,27
FORBIDDINGLY,27
STICKPIN,25
REAL-LIVE,25
LIGHTER-THAN-AIR,30
TEN-MILE,25
SWINGY,27
UNLUCKILY,25
RETICULATED,25
AMERICAN-TRAINED,26
ENTRANCING,27
GOLD-FRAMED,28
NORTHLAND,176
CARRIER-BASED,26
TORTUOUSLY,27
WASTE-MANAGEMENT,25
SEVENTEEN-YEAR,26
NON-COLLEGE,26
CAMERA-SHY,25
WATCHFULLY,25
MUMMIFY,29
EARLY-MUSIC,37
FILAMENTARY,26
UNCALCULATED,27
HIGH-COLLARED,28
HICKORY-SMOKED,38
PREFERMENT,28
THREE-COUNTY,26
BABBITT,27
NICKEL-CADMIUM,26
SHRINK-WRAP,31
COUNTERINTUITIVELY,29
NON-ELDERLY,36
THREE-CD,27
NACREOUS,28
MASTURBATOR,33
GOP-CONTROLLED,32
CHIN-LENGTH,30
DELIMITED,28
MEDICO-LEGAL,28
PRECEDENTIAL,28
SUPERCRITICAL,29
OUTLAWING,28
HALBERD,30
ARAB-MUSLIM,30
HALFDOZEN,31
TIPTOP,29
MAINMAST,30
IMPRIMATURA,35
DOPPLER,526
SUMMITRY,28
SELF-ACCEPTANCE,28
ENMESHMENT,42
EMBAYMENT,32
DIRECT-INJECTION,35
ACID-FAST,32
PREARRANGEMENT,26
BELITTLING,27
TOUGHIE,26
COATTAIL,25
HYDROPHONE,35
COMPENSATED,32
RECONVERSION,32
FIREBACK,40
GUYLINE,36
PRESENTMENT,27
DERMABRASION,29
LOITERING,31
HORSEMEAT,39
CHUTZPA,31
DISESTABLISHMENT,37
BEST-FITTING,32
TEACHER-RATED,34
INVOLUTION,31
BIOCHIP,33
TECHNOLOGY-RICH,32
MID-EIGHTEENTH-CENTURY,30
KENOTIC,32
THREE-ITEM,30
ENHANCING,33
AUTARKIC,29
DYSREGULATION,41
WHOLISTIC,28
CALEDONIAN,29
ACTUALIZED,28
DECENTERING,29
INTERATOMIC,35
BATTLE-AXE,28
DESCRIBER,27
CHESTNUT-COLORED,32
BARBLESS,28
PLACATING,28
HIGH-CHOLESTEROL,29
TUTSI-LED,27
ASSET-MANAGEMENT,28
DIGRESSIVE,28
PRO-BONO,27
CREMATORY,37
HULLED,27
MUZZY,30
MULTIPLEXER,26
GLASS-BOTTOMED,26
EXOSKELETAL,26
MICROSCOPIST,27
ECO-TOURISM,26
LOW-FRICTION,29
UNTWISTED,28
SPLIT-FINGER,27
SMEARING,30
NIBBLER,39
TOURER,28
THIRSTILY,27
PHLEGMY,32
SHORT-ACTING,27
UNBAPTIZED,27
MILLENNIALISM,50
ASTRONAUTICAL,28
FATTED,28
MOTHER-INFANT,25
BACKSTAIRS,26
WARP-SPEED,26
INCRIMINATION,25
ISINGLASS,32
DIRNDL,29
PRICE-GOUGING,26
VOLCANICALLY,29
DISPUTATIOUS,26
GREENLY,26
COEXISTENT,26
FLAUTIST,25
SELF-REGARDING,25
METAMORPHOSED,26
DOUBLE-DUTY,30
REGNANT,27
FOUR-TO-ONE,29
BACKTRACKING,28
BOOKSTALL,26
PUNITIVELY,28
PLANTATION-STYLE,25
INFORMATION-SHARING,28
UNCHARGED,26
GREEK-AMERICAN,25
SLOUCHING,27
RACE-DAY,30
UNSEASONAL,27
KLEPTOMANIA,39
HOME-TEAM,25
DYSFUNCTIONALITY,27
SHORT-STAFFED,28
EIGHT-FOOT-TALL,28
FIRETRAP,24
RAINLESS,25
SIX-FOOT-SIX,25
SIX-BLOCK,25
DUNDERHEAD,26
UNSWAYED,28
JANGLY,28
BLOOD-DRENCHED,25
HIGH-UP,26
RACOON,24
GEWGAWS,25
BLUE-JEANED,26
FUDGING,28
NOW-EXTINCT,25
EPICURE,30
SLUGGARD,24
GRAFFITO,25
DEPOPULATED,24
SOFT-VOICED,24
FAST-ACTION,27
TEENY-WEENY,24
QUARTER-ACRE,24
STAMMERING,29
SCUBA-DIVING,26
FIELD-INDEPENDENT,38
ANASTOMOSIS,33
BUY-SELL,39
SALMONELLOSIS,40
DISTANT-WATER,32
WI-FI,856
XHOSA-SPEAKING,31
THERMOGRAPHY,36
ROUSER,29
DREDGER,31
OSSEOUS,47
NON-CERTIFIED,33
ROBUSTA,32
PROPOSER,29
SIGHT-READING,32
PAPUAN,31
WETWARE,32
INGUINAL,30
ACELLULAR,30
PREEXISTENCE,29
FARE-THEE-WELL,30
MONOTONICALLY,34
POLITIQUE,30
DEFICIT-CUTTING,31
FACTITIOUS,29
PLUS-SIZED,31
SMOKING-CESSATION,30
PHRYGIAN,27
AGGIORNAMENTO,31
SUPERLUMINAL,28
SPRINGBOK,33
ALL-CITY,28
PHAETON,72
WEAKFISH,42
THROMBOCYTOPENIA,32
ARMS-LENGTH,27
TEFLON-COATED,29
SOIL-DWELLING,27
BRAINCASE,27
LEGAL-SIZED,26
LYCEE,35
PRODUCER-DIRECTOR,27
THREE-FOUR,26
INTERNET-SAVVY,28
BASSOONIST,27
DARK-WOOD,29
SPINET,31
SEVEN-LETTER,32
NEUTRALIZER,33
REQUESTER,31
PORTABELLA,34
PLEIN-AIR,30
MAZY,32
PADDLEFISH,47
EXTENDED-FAMILY,26
TAXED,25
MOTIONLESSLY,25
HORSE-TRADING,32
TOASTING,29
BACKTALK,39
RUBBER-COATED,27
MENTATION,25
ON-THE-FIELD,27
FLYLEAF,25
SCHOOL-BY-SCHOOL,28
MELLOWNESS,26
MODEM-DAY,27
WIDE-SHOULDERED,29
SCRAPYARD,31
NAIVETY,28
BLASTOFF,32
GAMINE,39
BARQUE,38
KINKED,27
CREEPIEST,26
CHAIN-MAIL,28
TRUCK-STOP,28
LULLING,28
GAGGING,28
TEXAS-STYLE,28
BOYISHNESS,27
SIX-SEAT,28
KIDDER,501
STREAMBANK,25
AMELIORATIVE,26
BIG-SHOULDERED,27
ALLEY-OOP,25
COMPRESSED-AIR,30
RED-CHECKED,28
CHUGGING,28
CAPYBARA,27
SLOVENLINESS,26
TWO-LETTER,28
DEBT-TO-EQUITY,25
VIDEOGRAPHY,37
HYDROGENATION,27
COMMUNICATIONAL,38
ZYGOMATIC,29
IMPACTION,35
CYTOLOGIC,39
SALMONID,36
ANTINEUTRINO,28
OHO,29
IMPORT-SUBSTITUTING,28
COOPERATIVENESS,31
SYSTOLE,36
MISDIAGNOSED,27
COLLAGED,27
WEEKS-LONG,27
ASH-BLOND,28
ENERVATING,25
BLAZON,25
QUICKLIME,28
UNCHARITABLY,23
TACITURNITY,24
SELF-GENERATING,27
REGION-SPECIFIC,27
OIL-INDUSTRY,25
REVOLUTIONIZED,24
SPLIT-UP,25
FIRST-WEEK,26
LITTLENESS,27
HALF-MILE-LONG,27
UNVENTILATED,26
CAPTURING,27
DUBBING,27
POKING,27
COUNTERACTION,27
FOOT-WIDE,28
EXPECTABLE,26
BROKEN-OFF,26
EGO-DRIVEN,25
VEGAS-STYLE,26
TEXAS-SIZE,25
GORED,26
STEREOPHONIC,26
SATED,28
THIRD-COUNTRY,25
FANNED,24
UTTERMOST,29
DRUGGED-OUT,26
FOUR-LINE,27
CODEBOOK,39
ETHNOBOTANICAL,31
GENDER-BIASED,27
NON-CREDIT,27
MALAWIAN,26
SPLICER,28
BASS-BARITONE,30
HISPANIC-OWNED,27
PRO-MOSCOW,31
ETHNOMUSICOLOGY,44
URETER,28
RECHARGER,28
HUMIC,30
LANGUAGE-BASED,35
INCISIONAL,40
SNOWBLOWER,29
MESSIANISM,30
COUNTERPOISE,27
REPROVINGLY,29
HARD-EDGE,27
SELF-CHOSEN,32
DEMONIZING,35
CLITORIDECTOMY,28
LUNG-CANCER,26
TERPENE,26
PRE-SPECIFIED,39
PICTURE-TAKING,27
EXFOLIANT,35
CHIP-IN,26
FORMICA-TOPPED,28
DJELLABA,26
PHILOSOPHER-KING,31
ANTI-NAUSEA,26
CHALK-WHITE,27
DIESEL-ELECTRIC,33
SHORT-HANDLED,29
HIGH-REDSHIFT,29
FIELD-DEPENDENT,36
SIDEDECK,40
STOMA,33
LETTERBOX,34
POSTNATIONAL,49
MITOCHONDRION,35
END-OF-THE-WORLD,25
SPOROPHYTE,64
TOXOPLASMA,31
TANKINI,38
NOTICING,28
LAWN-MOWER,28
LETTER-SIZE,29
GARBAGEMAN,34
TOPONYM,28
ANTI-INFLATIONARY,29
PALESTINIAN-CONTROLLED,28
COUNTER-DISCOURSE,32
PRAYERBOOK,36
WHISTLER,1175
HIDEOUSNESS,26
SCUT,26
ALL-RUSSIAN,26
PLUPERFECT,25
CHURNED,28
DEVALUING,29
TILE-ROOFED,26
TINKLY,26
SEPTICEMIA,29
NOT-SO-FAMOUS,26
SCROTAL,28
FIFTY-THREE-YEAR-OLD,25
ARTICULATOR,26
EGYPTIAN-ISRAELI,27
VACUUM-SEALED,29
WORK-ORIENTED,28
THREADY,27
BLACK-AND-YELLOW,25
ANOINTMENT,29
UNCOMPLAININGLY,25
JOLLITY,27
BEST-IN-CLASS,33
POISONER,31
HOT-AND-SOUR,28
ANTRUM,34
NANOSTRUCTURED,39
PROBLEM-CENTERED,30
EFFLUX,33
SMALL-FIRM,33
OFF-PRICE,29
POLYTECHNIC,451
BREAST-IMPLANT,26
DARKIE,34
ANEMOMETER,27
FOUR-LEVEL,27
HYDROPHILIC,28
HORIZONTALITY,27
JERK-OFF,29
ALIENIST,34
THEODOLITE,30
SYRIAN-ISRAELI,29
JAPE,30
ROMULAN,36
TRIANGULATED,48
MANGOSTEEN,35
FOREPERSON,40
SUPERFLUIDITY,35
FORTY-SIX-YEAR-OLD,26
TWO-ENGINE,25
OVER-AGGRESSIVE,27
OVERPROTECT,26
TWO-INCH-THICK,27
CAREFULNESS,24
SHOPPE,124
BLIMEY,26
TOP-HATTED,26
THIRTY-NINE-YEAR-OLD,30
DITHERING,29
SNOWBALLING,25
HAND-FED,24
SWINGSET,26
INSPIRER,24
STRONG-LOOKING,26
SELF-PRODUCED,26
FISH-AND-CHIPS,24
VENGEFULLY,28
COILING,26
ALTERING,25
NON-ADVERSARIAL,27
NINE-MAN,24
PINKNESS,26
NO-PLACE,30
BLUNDERING,25
TOUR-DE-FORCE,24
STAGE-MANAGED,29
ASSISTING,29
MID-50,25
OVER-EDUCATED,26
TECHNOLOGY-ORIENTED,27
QUESTIONABLY,27
METICULOUSNESS,27
WITNESS-PROTECTION,24
IMPROVISING,25
RICE-GROWING,27
SPOILSPORT,29
STRETCHABLE,24
SHOULDER-WIDTH,26
RECORD-TYING,27
TONNEAU,28
PULLET,32
LOW-SUGAR,28
LOW-STAKES,26
DESIDERATUM,28
FUEL-SAVING,28
MUSICALE,32
PLEADER,28
FICE,28
BEST-OF-THREE,26
LOW-BIRTH-WEIGHT,28
EOSINOPHILIA,45
RAKI,35
ALLOCATOR,28
ONTOGENETIC,30
DONNYBROOK,32
ANENCEPHALIC,30
BREADBOARD,29
HYPERPIGMENTATION,33
SCAREDY-CAT,25
SELF-CONTEMPT,27
SHITHOUSE,31
PROFANATION,32
CLINIC-BASED,36
HISTIOCYTE,37
PUBLICNESS,44
WET/DRY,34
BACONIAN,32
GRAND-JURY,31
CATHEXIS,30
WORKBOAT,31
COLLIMATOR,30
ROAMER,32
NATIONAL-PARK,29
NO-TREATMENT,28
FIVE-ITEM,36
LEVER-ACTION,28
BRAISING,35
HEL-LO,29
TROPOSPHERIC,29
GREEN-BLUE,28
ASLANT,28
GOVERNMENT-LED,27
HALF-PINT,28
MAN-SHAPED,26
ROOT-BEER,25
UNTIMED,36
OFFENSIVE-MINDED,27
DESCENDER,26
CAPFUL,28
TRIVIALLY,30
HAIRDRYER,26
SHOPAHOLIC,30
DARKLING,27
GROUTING,25
RUCK,25
BRINDLE,70
COALFIELD,34
HIGH-OCCUPANCY,28
QUAVERY,25
AUTOGRAPH-SEEKER,25
FOOTBALL-PLAYING,26
BEDAZZLED,31
SIMONY,58
POSTMISTRESS,45
CREAMWARE,39
CARHOP,32
NONOCCURRENCE,30
GAY-MARRIAGE,37
FEN-PHEN,32
PROTEA,45
MAIDENHEAD,42
LATE-NINETEENTH,31
RAVAGING,23
IRON-WILLED,23
THICK-NECKED,25
GREAT-GREAT-GREAT,26
REVERBERANT,25
REELING,25
LOW-KEYED,24
SLOBBERING,27
GOLDMINE,58
SKETCHILY,23
UNREDEEMABLE,24
SPHERICITY,44
FERMENTER,44
DISARTICULATION,28
NURTURANT,26
MALEDICTION,26
NANOSCIENCE,32
HIGH-FLOW,26
BELOW-THE-BELT,33
RESCHEDULING,27
CATALOGER,26
EXPLORATIVE,27
DISEMPOWERED,27
AD-SUPPORTED,34
VERTU,39
YOGHURT,31
HOMELAND-SECURITY,30
TRADE-UP,29
UNPREPAREDNESS,28
STAR-NOSED,48
DOSIMETER,33
ONE-METER,29
INEGALITARIAN,28
ROULADE,38
FRACTIONATION,31
Y-AXIS,32
CURETTAGE,29
SPILLER,119
FULNESS,27
CAVER,70
PRE-OP,30
TRANSCENDENTALLY,24
MOONY,28
RHINESTONE-STUDDED,26
PARANOIAC,25
LOW-BORN,26
GENDER-BLIND,24
EARTH-TONE,24
SERAPHIC,27
AS-YET-UNNAMED,25
ONCE-DOMINANT,27
MUCH-COVETED,27
TOUGHLY,25
FUEL-INJECTION,31
GEOMETRICS,31
HORROR-MOVIE,24
SOON-TO-BE-PUBLISHED,25
SIX-FOOT-FIVE,26
RECONVERT,24
GRADUATE-STUDENT,28
NATURALLY-OCCURRING,25
MILE-AND-A-HALF,16
SELF-CONTROLLED,25
POINTY-HEADED,27
IVORY-TOWER,25
STEEL-REINFORCED,27
TREASURE-TROVE,32
WINE-AND-CHEESE,24
SHOT-BLOCKING,28
LONG-STALLED,25
INSENSIBLY,27
NOVOCAINE,48
DROIT,39
GOLD-TRIMMED,25
SWEET-SCENTED,26
POST-NEW,26
ATROCIOUSLY,24
INSINCERELY,25
ENERVATED,26
POLITICIZING,27
PICTURESQUELY,25
RILED,25
INGLORIOUSLY,29
FROLICSOME,24
STONE-THROWING,26
TRANSPORTED,35
NONPUNITIVE,37
TRANSMISSIBILITY,29
COINFECTION,28
THREE-AXIS,29
COTONEASTER,28
DISPUTING,28
TROCHANTER,31
OFF-FLAVOR,34
ATTORNEY-GENERAL,30
NATURAL-FOOD,25
COWSHED,25
VOCATIONAL-TECHNICAL,29
SINGLE-LINE,25
BUMP-AND-RUN,25
SILVER-TIPPED,26
BUDGET-BALANCING,28
SESSILE,36
CALL-CENTER,32
UNSTRUNG,31
LITIGATED,27
RULE-OF-THUMB,26
WEAK-MINDED,28
HEALTH-BASED,29
INCOMMENSURATE,28
YIN-YANG,28
X-GAMES,27
NOT-KNOWING,30
PERSUADABLE,28
SOCIAL-HISTORICAL,28
METASTABLE,30
ENTAILMENT,28
GRAIN-FED,32
OVERLEAF,38
PERSONAL-SOCIAL,31
REFERENCING,31
NEURASTHENIA,37
DATASTREAM,55
ICHOR,43
FORMULA-FED,33
NEATNIK,23
QUASI-LEGAL,23
MASSACRED,27
NEW-OLD,25
ABASEMENT,27
WISHFULLY,26
UNASSERTIVE,25
CHEAP-LOOKING,25
CORPULENCE,25
HITCHCOCKIAN,25
BRONZE-COLORED,23
BUFFOONISH,23
COMMANDEERED,25
UNENFORCED,24
BOUTONNIERE,24
DIMINUENDO,25
CRAMMING,24
SUN-SCORCHED,25
UNHEALTHILY,24
SKIDDING,26
PARI-MUTUEL,48
POLYHEDRON,34
HETERODIEGETIC,48
PASTING,26
CONJUNCTIVA,30
SECOND-WAVE,35
IKAT,50
SCRIMSHAW,36
YOD,49
DOUBLE-LAYER,41
SURRENDERED,25
STATE-APPOINTED,27
LOW-BROW,26
BETRAYING,27
FORTY-HOUR,26
SIX-PIECE,26
EMOTION-LADEN,24
LEMON-SCENTED,25
RENEGOTIATED,25
POWERFUL-LOOKING,25
HAIR-PULLING,32
PHOTOSYNTHESIZE,32
BEETROOT,26
MOMENT-BY-MOMENT,25
PEATY,28
UNEXPECTEDNESS,26
DISARRANGE,24
GALUMPH,25
COLD-STORAGE,26
BAT-LIKE,27
GOVERNMENT-INDUSTRY,26
CONTRARINESS,26
VAULT-LIKE,26
UNWORKED,25
INNOVATIVENESS,24
LONG-ACCEPTED,25
LIFE-PROLONGING,27
BLAH-BLAH-BLAH,28
NERVOUS-SYSTEM,25
CRIBRIFORM,34
MOLDED-IN,30
TEAM-BASED,38
OMERTA,32
ASHKENAZIC,39
CONTEXT-DEPENDENT,37
BY-YOUR-LEAVE,25
OVERPAINTING,27
SWEATBAND,27
CRACK-ADDICTED,27
PORTED,26
ROMANTICIST,28
ADULT-CHILD,25
RAIN-STREAKED,27
DEPORTABLE,32
SEA-SURFACE,25
TELEKINESIS,29
BELLFLOWER,49
WON-LOSS,28
AQUAVIT,40
INSURGENCE,27
DECIPHERING,31
FLAUNTING,27
PRIORESS,42
AFFORDABLE-HOUSING,27
STATE-OFTHE-ART,27
UNSHELLED,26
PASTNESS,26
ONE-FIFTY,26
FOOTSIE,29
SUPERSTRING,25
CROSS-RACIAL,30
ANTI-FRAUD,29
MAN-SIZE,35
ZIRCONIA,33
PAISANO,45
CATMINT,30
DEMOCRATIZED,27
RIPCORD,33
PINOLE,63
DACTYL,46
PAPIER-MCH,34
LOCAL-SCALE,34
KNOWLEDGE-INTENSIVE,39
HIGH-NEED,29
DIAMOND-LIKE,31
PAST-TENSE,30
SUPERNATANT,36
TALLIS,105
PROTIST,39
PRICE-LEVEL,41
PANHANDLING,39
KAFIR,34
SPLIFF,33
ELECTROSTATICALLY,32
UNGENDERED,32
LIMITED-ENTRY,33
PASSIONFLOWER,36
PRINTHEAD,46
SAMSARA,53
LIVERWURST,31
BI-LEVEL,29
QUIRE,31
PERSONAL-BEST,30
UNDECIDABLE,31
CHIEFTAINSHIP,27
CEDAR-LINED,26
UNHISTORICAL,28
BEAUTY-SUPPLY,30
MAYORSHIP,28
AMERICIUM,25
INSTILLATION,27
EXPROPRIATED,28
LONG-REPRESSED,26
FREEBOOTER,29
BURIN,43
YTTRIUM,27
DROP-LEAF,26
NONROUTINE,28
APPRECIATING,29
LIVELONG,27
SLO-MO,29
AIRSICK,26
SELF-DECEPTIVE,25
SKIN-CANCER,40
REVERY,25
FUEL-AIR,26
COTYLEDON,27
MEGAPLEX,27
CLEAR-SIGHTED,27
NEODYMIUM,37
TERRORISM-RELATED,31
SPECIFIABLE,25
WIND-RESISTANT,27
DASHER,49
UNDERSIZE,28
CROAT-MUSLIM,29
LOONIE,76
GRIEVED,23
QUEERLY,24
TECHY,26
DISRESPECTED,25
KNURLED,28
MULISH,29
PRE-VERBAL,26
FOREST-DWELLING,24
BANDY-LEGGED,25
INEXPERTLY,27
GOTHIC-STYLE,24
WELLING,28
LONG-WAVE,25
MISFEASANCE,24
FATHER-FIGURE,24
UNCOLORED,25
IMPACTING,24
REKINDLING,28
RAZOR-WIRE,26
BROBDINGNAGIAN,30
MIND-NUMBINGLY,24
CREEPINESS,25
COMPLAISANT,24
ALL-BUSINESS,26
HUSBANDMAN,26
IRRELEVANTLY,30
EXHIBITIONISTIC,27
SLIMNESS,26
LOWER-DENSITY,26
GODLESSNESS,30
SPIRITEDLY,24
DOWNSTAGE,24
UNADVENTUROUS,25
TOBACCO-STAINED,26
DIAMOND-ENCRUSTED,27
UNSHIELDED,26
SOUP-TO-NUTS,27
GROUP-LEVEL,31
SATORI,40
EUROPEANIZATION,36
REBELLIOUSLY,24
DISSEMBLING,25
SHINED,24
PURPLE-BLACK,26
BACCHANALIAN,23
REPACKAGED,23
NEAR-FUTURE,23
ADULATORY,23
GET-OUT-OF-JAIL-FREE,25
BRICK-PAVED,23
TWO-DAY-OLD,25
QUARANTINING,24
U-SHAPE,26
WAXWORK,27
MOPPET,25
ROTGUT,23
EAGLE-EYED,25
ANTI-STATIC,26
GRAMMAR-SCHOOL,23
